"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"3461" 0.432757523260755 0 -0.0472719091367636 0.0416765049038626 0 -0.260782990780938 0 0.102369274429346 0 0.0260961062500545 0 0 0 0 0 0 0 0 0 0 -0.679377050445199 0 -0.0220674775627491 -0.0837684214504832 0 0 0
"3462" 0.429534684170241 0 -0.181598499317151 0 0 -0.285448796960168 0 0.195783124769426 0 0.0725394290948519 0 0 -0.104547446425539 0 0 0 0 -0.0485369771147784 0 0 -0.63691099870339 0 0 0.0443100937104961 0 0 0
"3463" 0.426660230993878 0 -0.196970203424073 0 0 -0.286482346331529 0 0.136054682329339 0 0.0545919571939034 0 0 -0.0740780212615617 0 0 0 0 0.00478981717731857 0 0 -0.624873948821174 0 0 0.0356878022598862 0 0 0
"3464" 0.347399649582898 0 0.130802791181617 0 0 -0.310459367818943 0 0.029547173165347 0 0.0361406422107144 0 0 0.0234535967759574 0 0 0 0 0.0241809942179752 0 0 -0.51139350933976 0 0 -0.336211260180744 0 0 0
"3465" 0.398224355142487 0 -0.125349387109133 0 0 -0.276231697725284 0 0.0895144358931246 0 0 0 0 0 0 0 0 0 -0.0220778129514662 0 0 -0.609107605441257 0.0693231412738728 0 -0.0147680895510426 0 0 0
"3466" 0.401343467541815 0 -0.117437205828141 0 0 -0.290614177223819 0 0.10541980537095 0 0 0 0 0 0 0 0 0 -0.0263564851171336 0 0 -0.618213695756701 0.0831836981596587 0 -0.0165123835169952 0 0 0
"3467" 0.396717897806584 0 -0.118685291975211 0 0 -0.282346958993939 0 0.122940928048987 0 0 0 0 0 0 0 0 0 -0.0100663259972952 -0.0351495449936729 0 -0.6582177182028 0.0893939710867242 0 0 0 0 0
"3468" 0.470714184719087 0 -0.105510793835807 0 0 -0.273368012115817 0 0.205970745400925 0 0 0 0 -0.104609416153834 0 0 0 0 -0.00634269274554759 -0.0681640826450992 0 -0.661499745358818 0.0675077708987331 0.0125165335530946 0 0 0 0
"3469" 0.429715855184219 0 -0.150872740493163 0 0 -0.28960249113585 0 0.234389593458037 0 0 0 0 -0.0844856303521609 0 0 0 0 0.0254098136204158 -0.0757544715542212 0 -0.679216377772589 0.0624327095639537 0 0 0 0 0
"3470" 0.433664349309986 0 -0.0640926724242794 0 0 -0.294552730904684 0 0.34180346810381 0 0 0 0 -0.22383079919754 0 0 0 0 -0.0582004338908223 -0.0502078639004196 0 -0.658788218711042 0.0917752685537776 -0.0624114178709446 0 0 0 0
"3471" 0.495971439311655 0 -0.122966408845081 0 0 -0.293375535048481 0 0.243076704669948 0 0 0 0 -0.0852913047206616 0 0 0 0 -0.0334250222219599 -0.0429364460070558 0 -0.743205853072604 0.0774439343589621 0.0199174021116444 0 0 0 0
"3472" 0.457321899648434 0 -0.150515722091275 0 0 -0.338619613889485 0 0.214725120389718 0 0 0 0 -0.1078048124324 0 0 0 0 0.0322448249326189 -0.0804261403464479 0 -0.63388996730568 0.0741176044958206 0 0 0 0 0
"3473" 0.499300729528588 0 -0.0798778608076059 0 0 -0.288636763781443 0 0.323292211752763 0 0 0 0 -0.19394061910816 0 0 0 0 0.028380770704326 -0.0963964670192259 0 -0.698342613151953 0.0601366013066081 0 -0.0345206800601254 0 0 0
"3474" 0.460793208252878 0 0.0893201718034593 0 0 -0.316062886985791 0 0.241840740283717 0 0 0 0 -0.102811421741063 0 0 0 0 0.0474618424146265 -0.116314199122229 0 -0.676951238938785 0.0861805505100708 0 -0.243520251909536 0 0 0
"3475" 0.395565077828634 0 -0.169791567480566 0 0 -0.29994015369282 0 0.141165301599667 0 0 0 0 -0.0378393654931547 0 0 0 0 0.00833430623537401 -0.0857830465036074 0 -0.613223724719778 0.111087447894228 0 0.0429782798002231 0 0 0
"3476" 0.408576752697301 0 -0.145098313912104 0 0 -0.291445918559854 0 0.109763907081744 0 0 0 0 0 0 0 0 0 0 -0.0134296155614708 0 -0.643648039148151 0.0718140771680697 0 0 0 0 0
"3477" 0.339626476138588 0 -0.161529113637771 0 0 -0.273366116167161 0 0.121011895842717 0 0 0 0 0 0 0 0 0 0 -0.0453196534381663 0 -0.585979612365258 0.0952696429300464 0 0 0 0 0
"3478" 0.338382038044177 0 -0.109634244917047 0 0 -0.292404018564137 0 0.133548033865144 0 0 0 0 0 0 0 0 0 0 -0.0531101072620911 0 -0.576437691823366 0.0936573104365806 -0.0427332566976782 0 0 0 0
"3479" 0.381456171981478 0 -0.132740859797419 0 0 -0.299394600833387 0 0.131365001526754 0 0 0 0 0 0 0 0 0 0 -0.036398690342297 0 -0.63056468988192 0.0822407161056972 -0.0127375762409734 0 0 0 0
"3480" 0.381760174686401 0 -0.160808239449828 0 0 -0.295145731980423 0 0.102227618860814 0 0 0 0 0 0 0 0 0 0 -0.0423650036921366 0 -0.609821818513711 0.0898738969596932 0 0 0 0 0
"3481" 0.407240097634538 0 -0.15594247604066 0 0 -0.298873964203146 0 0.10753468137814 0 0 0 0 0 0 0 0 0 0 -0.0115682527456515 0 -0.641392947902795 0.0605319544016105 0 0 0 0 0
"3482" 0.356288471909271 0 -0.119068618003003 0 0 -0.313518925108955 0 0.148764422078891 0 0 0 0 0 0 0 0 0 -0.0103014249376137 -0.0553286842864913 0 -0.60509153532648 0.0873791516780868 0 0 0 0 0
"3483" 0.416106634786968 0 -0.112969154597214 0 0 -0.308185901484559 0 0.154291307957715 0 0 0 0 0 0 0 0 0 0.0216126094556621 -0.0682493201911819 0 -0.672624053413685 0.0795948966440384 -0.0299720321294318 0 0 0 0
"3484" 0.377174095061579 0 -0.0767644998379217 0 0 -0.303153062014057 0 0.106782586063669 0 0 0 0 0 0 0 0 0 0 -0.0515424267011377 0 -0.601134252210648 0.0814094277179246 -0.0975255869002833 0 0 0 0
"3485" 0.423355302383387 0 -0.151230448280812 0 0 -0.294460633243788 0 0.112849011577901 0 0 0 0 0 0 0 0 0 0 -0.0460075407513579 0 -0.643942450158655 0.0899529044698084 0.0083849702579428 0 0 0 0
"3486" 0.388782471667161 0 -0.142919979901809 0 0 -0.299347478542245 0 0.129549765052251 0 0 0 0 0 0 0 0 0 0 -0.033441492544753 0 -0.640798302367619 0.0622588098729234 0 0 0 0 0
"3487" 0.393230117710013 0 -0.138063316651246 0 0 -0.286136184059955 0 0.0776159444745849 0 0 0 0 0 0 0 0 0 0 0 0 -0.596200682751612 0.0458118976793638 0 0 0 0 0
"3488" 0.43748945289497 0 -0.154990424074146 0 0 -0.326292528107011 0 0.110580752656857 0 0 0 0 0 0 0 0 0 0 0 0 -0.650584964955316 0.0793913835560976 0 0 0 0 0
"3489" 0.421130171766956 0 -0.119701202796516 0 0 -0.305526914782834 0 0.0812486954159186 0 0 0 0 0 0 0 0 0 0 0 0 -0.602410535307537 0 0.0012609183195199 0 0 0 0
"3490" 0.450825773774041 0 -0.141207798830325 0 0 -0.277262687980598 0 0.0773105094508868 0 0.0489650169687362 0 0 0 0 0 0 0 0 -0.0306237308790139 0 -0.623065279733485 0 0 0 0 0 0
"3491" 0.393945313671678 0 -0.157728375306483 0 0 -0.290010200195889 0 0.0736823680142717 0 0.04356902747988 0 0 0 0 0 0 0 0 0 0 -0.58068580547683 0 -0.0153079133566725 0 0 0 0
"3492" 0.418921029528406 0 -0.131604653674973 0 0 -0.271957141863746 0 0.0899388790353518 0 0.0243597777673789 0 0 0 0 0 0 0 0 0 0 -0.613773612880427 0 0 0 0 0 0
"3493" 0.43848869816162 0 -0.17027713500133 0 0 -0.306081643252341 0 0.0940840625145685 0 0.05322850815699 0 0 0.018205939324103 0 0 0 0 0 0 0 -0.658014620514006 0 0 0 0 0 0
"3494" 0.459099952927937 0 -0.159368595183961 0 0 -0.293369636218685 0 0.09375818976028 0 0.0378348047233867 0 0 0 0 0 0 0 0 0 0 -0.663294593237885 0 0 0 0 0 0
"3495" 0.43414763502039 0 -0.151364471401658 0 0 -0.262943790313368 0 0.0820593074835394 0 0.0393562778162117 0 0 0 0 0 0 0 0 0 0 -0.64669160312488 0 0 0 0 0 0
"3496" 0.426762931952323 0 -0.137510249168141 0 0 -0.282866066348127 0 0.0724494588847174 0 0.0504099583361173 0 0 0 0 0 0 0 0 0 0 -0.614371793698641 0 0 0 0 0 0
"3497" 0.401561941010306 0 -0.154035213179448 0 0 -0.288727465445193 0 0.0741073531092213 0 0.0274499766273665 0 0 0 0 0 0 0 0 0 0 -0.6163584616987 0 0 0 0 0 0
"3498" 0.417764720936534 0 -0.147112646133131 0 0 -0.305191016309152 0 0.0844580957465072 0 0.0467719034389034 0 0 0 0 0 0 0 0 0 0 -0.625759883272216 0 0 0 0 0 0
"3499" 0.413032547130058 0 -0.140998099134819 0 0 -0.291533711292014 0 0.0577366642811158 0 0.0244661826939086 0 0 0 0 0 0 0 0 0 0 -0.588520218711983 0 0 0 0 0 0
"3500" 0.378636989144238 0 -0.161192542291861 0 0 -0.263100939462464 0 0.090841556946971 0 0.0467801200653833 0 0 0 0 0 0 0 0 0 0 -0.591052503703208 0 0 0 0 0 0
"3501" 0.429964653508739 0 -0.147929531237876 0 0 -0.281146476286013 0 0.0790756615437276 0 0.0297216266992487 0 0 0 0 0 0 0 0 0 0 -0.641110341334258 0 0 0 0 0 0
"3502" 0.38941309486435 0 -0.168841698383297 0 0 -0.305236275670126 0 0.102535661005519 0 0.0374583992741358 0 0 0 0 0 0 0 0 0 0 -0.60426289992442 0 0 0 0 0 0
"3503" 0.45624799988907 0 -0.171115042387256 0 0 -0.291263580410383 0 0.0694749798664804 0 0.061535371150584 0 0 0 0 0 0 0 0 0 0 -0.629938304601374 0 0 0 0 0 0
"3504" 0.41219382693046 0 -0.161354618322508 0 0 -0.290175004555995 0 0.0930982031104761 0 0.0570398951217239 0 0 0 0 0 0 0 0 0 0 -0.625926664081592 0 0 0 0 0 0
"3505" 0.461541935178552 0 -0.155964010342164 0 0 -0.268789837886802 0 0.0948774835228038 0 0.040604273840426 0 0 0 0 0 0 0 0 0 0 -0.668639086025973 0 0 0 0 0 0
"3506" 0.432446374786305 0 -0.168065039258116 0 0 -0.279188180782997 0 0.115823122290008 0 0.0560032548413062 0 0 0 0 0 0 0 0 0 0 -0.679251193949392 0 0 0 0 0 0
"3507" 0.425373482624583 0 -0.144695130167242 0 0 -0.260512267797024 0 0.0905254567594686 0 0.0267926349567954 0 0 0 0 0 0 0 0 0 0 -0.63302975818629 0 0 0 0 0 0
"3508" 0.476706450811361 0 -0.137932216757654 0 0 -0.280901030023438 0 0.0879956297016314 0 0.0393488849463847 0 0 0 0 0 0 0 0 0 0 -0.693401958362473 0 -0.00134384983689659 0 0 0 0
"3509" 0.445736367791453 0 -0.178983699219893 0 0 -0.30026108789774 0 0.0651484018599756 0 0.0266080736607054 0 0 0 0 0 0 0 0 0 0 -0.627973888768383 0 0 0 0 0 0
"3510" 0.397977668625747 0 -0.154118267680765 -0.0443053648326032 0 -0.284301718594817 0 0.0354825156784253 0 0.0682905410756636 0 0 0.0485677575538675 0 0 0 0 0 0 0 -0.59411141322256 0 0 0 0 0 0
"3511" 0.410015453428746 0 -0.110000930376165 -0.0464192911489719 0 -0.277393286004148 0 0.120069146474001 0 0.0840593350109076 0 0 -0.00517830368707278 0 0 0 0 -0.0452395301941321 0 0 -0.640467441504304 0 0 0 0 0 0
"3512" 0.394597870850358 0 -0.0865584368228252 -0.00340348544960988 0 -0.245430536274451 0 0.162058461676445 0 0.0566542067783598 0 0 0 0 0 0 0 -0.0432361121497419 0 0 -0.675808810608401 0 -0.0278407891201799 0 0 0 0
"3513" 0.419189652957548 0 -0.0685233704272385 -0.0459049478263659 0 -0.288228135120586 0 0.115460295519661 0 0.0556717564789277 0 0 0 0 0 0 0 -0.0389502091454487 0 0 -0.650299312512507 0 -0.0274794186046479 0 0 0 0
"3514" 0.470270490588727 0 -0.134429695963418 -0.0267728088200502 0 -0.314823844260299 0 0.128808720094342 0 0.0327239698216981 0 0 0 0 0 0 0 -0.0403465325323321 0 0 -0.696714104973915 0 0.0295497049805979 0 0 0 0
"3515" 0.419917321987148 0 -0.151233194501309 0.0128357060125681 0 -0.296924246651928 0 0.0671858316454697 0 0.0359360443446557 0 0 0 0 0 0 0 0 0 0 -0.619405461095861 0 0 0 0 0 0
"3516" 0.420383193683641 0 -0.168154929236301 0 0 -0.310612795841 0 0.100578767502183 0 0.0337386510306195 0 0 0.00839148567188306 0 0 0 0 0 0 0 -0.626232819613109 0 0 0 0 0 0
"3517" 0.419311450162227 0 -0.138327739324016 0.0205980969067834 0 -0.292340913481275 0 0.0822644649876804 0 0.00112081202154612 0 0 0 0 0 0 0 0 0 0 -0.595931902728212 0 0 0 0 0 0
"3518" 0.460966779747023 0 -0.140086182100758 0 0 -0.265057108917231 0 0.0672312895977116 0 0.0596462913484177 0 0 0 0 0 0 0 0 0 0 -0.644937783608298 0 0 0 0 0 0
"3519" 0.498640224340964 0 -0.137040540925601 0 0 -0.325576726692023 0 0.0986364596968215 0 0.0176774367023284 0 0 0 0 0 0 0 0 0 0 -0.706374279657316 0 0 0 0 0 0
"3520" 0.343432983177335 0 -0.143686787699232 -0.0738087790267926 0 -0.295427405600792 0 7.19910708143895e-05 0 0.117144551929256 0 0 0.0629268990779114 0 0 0 0 0 0 0 -0.537385818888621 0 0 0 0 0 0
"3521" 0.322752370051341 0 -0.14314628705498 0.0149283233223969 0 -0.276214059120175 0 0 0 0.0769689148714165 0 0 0.0988197796859379 0 0 0 0 0 0 0 -0.553773818994021 0 -0.063189326987849 0 0 0 0
"3522" 0.398964231729453 0 -0.165835595185898 0 0 -0.323483571449943 0 0 0 0.0750945053768027 0 0 0.0611419751778643 0 0 0 0 0 0 0 -0.569609551878289 0 0 0 0 0 0
"3523" 0.270710653604608 0 -0.198149762747161 0 0 -0.286599507328306 0 0 0 0 0 0 0.0804407653456868 0 0 0 0 0 0 0 -0.483803761006613 0.0644771997846599 0 0 0 0 0
"3524" 0.348001302511989 0 -0.088651669648022 -0.0757382940037592 0 -0.287664032462544 0 0 0 0 0 0 0.10640463762016 0 0 0 0 0 0 0 -0.573410918852108 0.0834853147230899 0 0 0 0 0
"3525" 0.332518195278902 0 -0.167855259984249 0.0186055511932569 0 -0.288507450581961 0 0 0 0 0 0 0.119529292969158 0 0 0 0 -0.00506826021162794 0 0 -0.583116795052262 0.0548575388198688 0 0 0 0 0
"3526" 0.31263503759248 0 -0.19314372630685 0 0 -0.292029245055444 0 0 0 0 0 0 0.0501347519383351 0 0 0 0 0 0 0 -0.480282006620286 0.0764858799662517 0 0 0 0 0
"3527" 0.356800807877803 0 -0.164158017840274 0 0 -0.291479149801889 0 0 0 0 0 0 0.0806778004315684 0 0 0 0 0 0 0 -0.569804722136222 0.0625757772579928 0 0 0 0 0
"3528" 0.317664848815615 0 -0.165207323396667 0 0 -0.290846689075738 0 0 0 0 0 0 0.121774495917732 0 0 0 0 0.00233662034611564 0 0 -0.594965403735917 0.0744023990531963 0 0 0 0 0
"3529" 0.320474322982175 0 -0.193876338820609 0 0 -0.291734570045617 0 -0.0024274428587087 0 0 0 0 0.115232934656741 0 0 0 0 0 0 0 -0.576127786935773 0.0919611911216926 0 0 0 0 0
"3530" 0.366384614645828 0 -0.110485134031715 -0.0617994027052084 0 -0.30949239851452 0 0 0 0 0 0 0.0695182294618257 0 0 0 0 0 0 0 -0.551069472415671 0.066920291345613 0 0 0 0 0
"3531" 0.389885553219151 0 -0.156635181841769 0.0300468904583222 0 -0.295019618239371 0 0 0 0 0 0 0.0630295003916457 0 0 0 0 -0.0188460164005521 0 0 -0.589305383381837 0.0480203861423591 0 0 0 0 0
"3532" 0.388130018317539 0 -0.168565893152138 0 0 -0.281172974554897 0 0.108153922918612 0 0 0 0 -0.0115327842866326 0 0 0 0 0 0 0 -0.598881031171234 0.0602550372550835 0 0 0 0 0
"3533" 0.418580978445212 0 -0.169786252531615 0 0 -0.278078519122466 0 0.0819073846066684 0 0 0 0 0 0 0 0 0 0 0 0 -0.606115472028751 0.0580402082463978 0 0 0 0 0
"3534" 0.346460507648355 0 -0.151028750033306 0 0 -0.257547602117191 0 0.0689960806602034 0 0 0 0 0.055474764647221 0 0 0 0 0 0 0 -0.593709252196237 0.0667997008762994 0 0 0 0 0
"3535" 0.35792966381967 0 -0.168026769355219 0 0 -0.308469361946458 0 0.0152540889212167 0 0 0 0 0.0558996308944915 0 0 0 0 0 0 0 -0.563842138013285 0.0668770857153886 0 0 0 0 0
"3536" 0.394155107215777 0 -0.163452307457292 0 0 -0.305466529509432 0 0 0 0 0 0 0.133844064483531 0 0 0 0 0 0 0 -0.629991029113474 0.0642530912472535 0 0 0 0 0
"3537" 0.407103117332728 0 -0.0927923959486084 0 0 -0.275633561280479 0 0 0 0 0 0 0.0528676719074365 0 0 0 0 0 -0.0508938958583592 0 -0.592045767057539 0.0837890941885145 0 0 0 0 0
"3538" 0.335238235709687 0 -0.145564292583248 0 0 -0.329805774833374 0 0 0 0 0 0 0.071921254354408 0 0 0 0 0.0169636653723872 -0.0773099354645479 0 -0.530259726682164 0.0992700497686774 0 0 0 0 0
"3539" 0.391306087822305 0 -0.177507762727719 0 0 -0.275179780126439 0 0 0 0 0 0 0.0854768163081037 0 0 0 0 0 0.00290035405905401 0 -0.634358562757995 0.101427104843294 0 0 0 0 0
"3540" 0.380143160506246 0 -0.156670012201973 0 0 -0.2988158624959 0 0.00139126667960524 0 0 0 0 0.0326521829780359 0 0 0 0 0 0 0 -0.552213250504012 0.0675328853029945 0 0 0 0 0
"3541" 0.365692692900836 0 -0.178004828255612 0 0 -0.281417566809066 0 0.0642697411980531 0 0 0 0 0.013256044882881 0 0 0 0 0 0 0 -0.568309183331702 0.0707079001556227 0 0 0 0 0
"3542" 0.417108383918725 0 -0.173593421526965 0 0 -0.306643881985132 0 0.0782714569339284 0 0 0 0 0 0 0 0 0 0 0 0 -0.618067301932718 0.0979373303828119 0 0 0 0 0
"3543" 0.482076347456997 0 -0.119980844188715 0 0 -0.31900251705333 0 0.0785698096834987 0 0 0 0 0 0 0 0 0 0 0 0 -0.676883089790231 0 0 0 0 0 0
"3544" 0.466405226406061 0 -0.117042381564483 0 0 -0.285393598971912 0 0.12779970858941 0 0 0 0 0 0 0 0 0 -0.0219053561330916 0 0 -0.702633034530909 0 0 0 0 0 0
"3545" 0.451095311070489 0 -0.157275723083188 0 0 -0.299047118451158 0 0.205854573252731 0 0 0 0 -0.0859965787672009 0 0 0 0 0 0 0 -0.677693490677945 0 0 0 0 0 0
"3546" 0.470940911530914 0 -0.157588116298236 0.0450098906645732 0 -0.249432388409453 0 0.160909691292471 0 0 0 0 -0.0757979784604778 0 0 0 0 0 -0.0251451843737849 0 -0.661661604613911 0 0 0 0 0 0
"3547" 0.444638685609556 0 -0.171840384834508 0.0618580978830215 0 -0.284126116570318 0 0.0416438155245126 0 0 0 0 0.0656731341956525 0 0 0 0 0 0 0 -0.651298761273406 0 0 0 0 0 0
"3548" 0.465104541503742 0 -0.136062565242547 -0.00591278644295375 0 -0.311436800299573 0 0.151140311026311 0 0 0 0 -0.0430540188114217 0 0 0 0 0 0 0 -0.681485890889642 0 0 0 0 0 0
"3549" 0.46047055192336 0 -0.127375112022657 0 0 -0.293632603181579 0 0.136752282400862 0 0 0 0 -0.0663390703568436 0 0 0 0 0 0 0 -0.618108196476722 0 0 0 0 0 0
"3550" 0.498989540664419 0 -0.194725473018024 0.0758737235843687 0 -0.305767243219551 0 0.0539105547690794 0 0 0 0 0.0552513285620592 0 0 0 0 0 0 0 -0.74781119055531 0 0 0 0 0 0
"3551" 0.454739492625412 0 -0.131230099933457 0.00499115372561425 0 -0.299612041971916 0 0.0811430721207016 0 0 0 0 0.0203693689586317 0 0 0 0 0 0 0 -0.678123250188274 0 0 0 0 0 0
"3552" 0.385066390007781 0 -0.130324319864552 0 0 -0.293583901909278 0 0.0799171235152832 0 0 0 0 0 0 0 0 0 0 0 0 -0.595348024424064 0 0 0 0 0 0
"3553" 0.462944493348267 0 -0.117843126366924 0 0 -0.308593615597588 0 0.0872404790482574 0 0 0 0 0 0 0 0 0 0 0 0 -0.647206982780689 0 0 0 0 0 0
"3554" 0.428189817358337 0 -0.128295295715336 0 0 -0.291117756395534 0 0.0737929159716207 0 0 0 0 0 0 0 0 0 0 0 0 -0.627902888082407 0 0 0 0 0 0
"3555" 0.324567598686375 0 -0.164698450469287 0 0 -0.317520501436116 0 0.122135073770617 0 0.13298427571365 0 0 0 0 0 0 0 0.0602018965753802 -0.127530004297308 0 -0.546587843298978 0 0 0 0 0 0
"3556" 0.355131644464014 0 -0.173597685125165 0 0 -0.290667003005872 0 0.0663062459345674 0 0.0546696989641183 0 0 0 0 0 0 0 0.0251680892907791 -0.0421689786157571 0 -0.518092152724769 0 0 0 0 0 0
"3557" 0.326989907793166 0 -0.174421363682902 0 0 -0.301859329922753 0 0.119253874233516 0 0.0912040458770423 0 0 0 0 0 0 0 0.0452884978347293 -0.0985558932618264 0 -0.559547101541509 0 0 0 0 0 0
"3558" 0.379750047018368 0 -0.124511167062909 0 0 -0.287042302700672 0 0.150121885911203 0 0.0948468726686416 0 0 0 0 0 0 0 0.00287039192841639 -0.0811754801018458 0 -0.632047164405249 0 0 0 0 0 0
"3559" 0.431128344759343 0 -0.184746119319516 0 0 -0.307735216253526 0 0.0695755563364685 0 0.0838488022244531 0 0 0 0 0 0 0 0.0197009960320686 -0.0263289204749996 0 -0.60666178114065 0 0 0 0 0 0
"3560" 0.35017696021732 0 -0.164655079782135 0 0 -0.294568080081833 0 0.107465557175715 0 0.0705859388918577 0 0 0 0 0 0 0 0 -0.0348063694669808 0 -0.582445383107731 0 0 0 0 0 0
"3561" 0.426029159405049 0 -0.145092559224426 0 0 -0.282968760708731 0 0.124402945186549 0 0.0967152751510938 0 0 0 0 0 0 0 0.0239336149274573 -0.0779603454352779 0 -0.645580308584603 0 0 0 0 0 0
"3562" 0.401204523741551 0 -0.128567821873916 -0.0164884576472893 0 -0.283678931218181 0 0.146536199947989 0 0.0850609717807055 0 0 0 0 0 0 0 0 -0.0479275023527357 0 -0.669046719601124 0 0 0 0 0 0
"3563" 0.410324470594362 0 -0.141344165865254 0.00970889482694044 0 -0.307594355530741 0 0.120292723187199 0 0.068525028951037 0 0 0 0 0 0 0 0 -0.0546463704178834 0 -0.622480265530616 0 0 0 0 0 0
"3564" 0.47387156388385 0 -0.098715137387738 0 0 -0.29975413980301 0 0.076238711024738 0 0.0710839379053311 0 0 0 0 0 0 0 0 -0.0314663308923699 0 -0.671743778800847 0 0 0 0 0 0
"3565" 0.400588045472356 0 -0.0560335948446894 0 0 -0.296663403679227 0 0.121117571885176 0 0.0884412231978089 0 0 0 0 0 0 0 0 -0.076792545766256 0 -0.613462712632042 0 -0.043082319248917 -0.0451962316551113 0 0 0
"3566" 0.355986617344579 0 0.00558979748517036 0 0 -0.297453020644259 0 0.134719362026396 0 0.0888481543344601 0 0 0 0 0 0 0 0 -0.0973013678964269 0 -0.586476627258147 0 -0.0650913619563172 -0.0816194109898709 0 0 0
"3567" 0.381094528121622 0 -0.197596036312581 0 0 -0.290495120465303 0 0.106987724690599 0 0.0855805276556173 0 0 0 0 0 0 0 0 -0.0490107799482882 0 -0.608384931810234 0 -0.00179320298505752 0.0578529679642843 0 0 0
"3568" 0.362665520733715 0 -0.0416415211678033 0.0388965587589444 0 -0.27877710359246 0 0.10802897467078 0 0.0541606779406538 0 0 0 0 0 0 0 0 -0.0604504507556859 0 -0.591451380808621 0 0 -0.127327952325923 0 0 0
"3569" 0.416223776614765 0 0.0975904666400179 0 0 -0.294574252612167 0 0.25339209350027 0 0.0913111970043181 0 0 -0.147675783767763 0 0 0 0 -0.0122248396687985 -0.0816934837674913 0 -0.620481727770483 0 0 -0.222069632100786 0 0 0
"3570" 0.485225770964302 0 0.13453293047791 0 0 -0.268807955639467 0 0.308852777452094 0 0.0899189230368861 0 0 -0.196981627776736 0 0 0 0 0 -0.117502988511635 0 -0.673533392154931 0 0 -0.22987598466074 0 0 0
"3571" 0.341501020717888 0 0.175859822367882 0 0 -0.287052374166511 0 0.219639952203369 0 0.0993149564238908 0 0 -0.112342815761909 0 0 0 0 0 -0.124842220636278 0 -0.51573406519651 0 -0.0952102836817835 -0.242300540444198 0 0 0
"3572" 0.456416194199229 0 -0.148321023896257 0 0 -0.303599818754098 0 0.239453734191026 0 0.090513026856204 0 0 -0.157154901696503 0 0 0 0 0 -0.0838033856370895 0 -0.628190073400362 0 -0.0291525599401804 0.0406049431310461 0 0 0
"3573" 0.430291094174737 0 0.0406210834341096 0 0 -0.299129034546672 0 0.268397342703067 0 0.065851252501797 0 0 -0.170427017617301 0 0 0 0 0 -0.0889223560427599 0 -0.612008818187472 0 0.00476740797406913 -0.202850783720752 0 0 0
"3574" 0.513999071910782 0 -0.0707249788306005 0 0 -0.312635454557414 0 0.318586014570501 0 0.0885488578438652 0 0 -0.185353515097656 0 0 0 0 0 -0.129224549609674 0 -0.714447947365533 0 0 -0.038821980026216 0 0 0
"3575" 0.436039734485249 0 0.0498575516280122 0 0 -0.316256979119329 0 0.32682149762015 0 0.0577622819954837 0 0 -0.149176399323939 0 0 0 0 0 -0.080935249560803 0 -0.681631194740874 0 0 -0.182865104091223 0 0 0
"3576" 0.477628424730928 0 -0.0415784997126056 0 0 -0.292828656138198 0 0.294925175178795 0 0.0807291913398615 0 0 -0.184952839695518 0 0 0 0 0.00733193900340508 -0.0922055795795245 0 -0.67434345544186 0 0 -0.0753945732901033 0 0 0
"3577" 0.451413678212814 0 -0.369180373924465 0 0 -0.306303657779749 0 0.281989634856029 0 0.113397099846388 0 0 -0.19166782705921 0 0 0 0 0 -0.0838137794935747 0 -0.627783576962436 0 0 0.211389826348878 0 0 0
"3578" 0.441079962807862 0 0.0678841422008684 0 0 -0.284530817827932 0 0.241902002280689 0 0.109541447128254 0 0 -0.0945079942998138 0 0 0 0 0 -0.110089020017795 0 -0.684003146200611 0 0 -0.16186414046264 0 0 0
"3579" 0.409865479594882 0 0.00269216494250133 0 0 -0.280970858421328 0 0.202175687820334 0 0.072052265954671 0 0 -0.0675655222109665 0 0 0 0 0 -0.0800038396827909 0 -0.642320711615795 0 -0.0546517582781029 -0.0953141215896156 0 0 0
"3580" 0.483266102994019 0 0.0436378892705195 0 0 -0.333534131624071 0 0.262497352172005 0 0.109242670996425 0 0 -0.147052816000094 0 0 0 0 0.0349013275961257 -0.150713320740659 0 -0.682754631286834 0 -0.0445700329383974 -0.132497688162176 0 0 0
"3581" 0.41062365323697 0 -0.162135148823786 0 0 -0.305016778108053 0 0.131227569619336 0 0.0723295675514535 0 0 -0.0203931206091629 0 0 0 0 0.0785343489047243 -0.109783973654112 0 -0.59550895541189 0 -0.0068821409388835 -0.00159578331607647 0 0 0
"3582" 0.447284560586955 0 0.140605471770768 0 0 -0.284218585320329 0 0.315243966474061 0 0.0845433305327672 0 0 -0.196881655791121 0 0 0 0 0.0329849786299186 -0.139128717762737 0 -0.638728640985015 0 0 -0.278215010232816 0 0 0
"3583" 0.370829832858793 0 0.104352830971033 0 0 -0.304339339954211 0 0.216042779786402 0 0.0870565337086171 0 0 -0.109547396391626 0 0 0 0 0.0587510937042653 -0.136306691746717 0 -0.584089037384125 0 0 -0.277804204909335 0 0 0
"3584" 0.475628870292602 0 -0.132975138442712 0 0 -0.307789735085825 0 0.238368519140593 0 0.0812783954605147 0 0 -0.0986891131521159 0 0 0 0 0.0599920541574694 -0.129822377442375 0 -0.700507045778585 0 0 -0.00170045397101667 0 0 0
