"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27"
"4908" 0 1.02339635799245 0 0 0 -0.386102010883162 0 -0.442634101122207 0 0 0 0 0 -0.115907452970493 0 0 0 0 0 0 0 0 0 0 0 -0.00888966868386171 0
"4909" 0 1.02339635799245 0 0 0 -0.382639978102312 0 -0.386124653557296 0 0 0 0 0 -0.115907452970493 0 0 0 0 0 0 0 0 0 0 0 0 0
"4910" 0 1.02339635799245 0 0 0 -0.351820850639346 0 -0.386124653557296 0 0 0 0 0 -0.127168428515442 0 0 0 0 0 0 0 0 0 0 0 0 0
"4911" 0 0.906690567763912 0 0 0 -0.351820850639346 0 -0.386124653557296 0 0 0 0 0 -0.146361751147259 0 0 0 0 0 0 0 0 0 0 0 0 0
"4912" 0 0.906690567763912 0 0 0 -0.351820850639346 0 -0.290067877749348 0 0 0 0 0 -0.129179439940765 0 0 0 0 0 0 0 0 0 0 0 0 0
"4913" 0 0.872617004543157 0 0 0 -0.351820850639346 0 -0.290067877749348 0 0 0 0 0 -0.129179439940765 0 0 0 0 0 0 0 0 0 0 0 0 0
"4914" 0 0.872617004543157 0 0 0 -0.351820850639346 0 -0.290067877749348 0 0 0 0 0 -0.129179439940765 0 0 0 0 0 0 0 0 0 0 0 0 0
"4915" 0 0.872617004543157 0 0 0 -0.351820850639346 0 -0.290067877749348 0 0 0 0 0 -0.129179439940765 0 0 0 0 0 0 0 0 0 0 0 0 0
"4916" 0 0.872617004543157 0 0 0 -0.349121344990604 0 -0.290067877749348 0 0 0 0 0 -0.138918651051361 0 0 0 0 0 0 0 0 0 0 0 0 0
"4917" 0 0.946154610345757 0 0 0 -0.349121344990604 0 -0.290067877749348 0 0 0 0 0 -0.1633308841526 0 0 0 0 0 0 0 0 0 0 0 0 0
"4918" 0 0.847781621761183 0 0 0 -0.349121344990604 0 -0.290067877749348 0 0 0 0 0 -0.157344445660758 0 0 0 0 0 0 0 0 0 0 0 0 0
"4919" 0 0.897887678980997 0 0 0 -0.349121344990604 0 -0.2929414725754 0 0 0 0 0 -0.157344445660758 0 0 0 0 0 0 0 0 0 0 0 0 0
"4920" 0 0.907472312611647 0 0 0 -0.349121344990604 0 -0.285484481497293 0 0 0 0 0 -0.198249344939381 0 0 0 0 0 0 0 0 0 0 0 0 0
"4921" 0 0.907472312611647 0 0 0 -0.349121344990604 0 -0.285484481497293 0 0 0 0 0 -0.169546665038324 0 0 0 0 0 0 0 0 0 0 0 0 0
"4922" 0 0.907472312611647 0 0 0 -0.349121344990604 0 -0.366319681351024 0 0 0 0 0 -0.122505973686553 0 0 0 0 0 0 0 0 0 0 0 0 0
"4923" 0 0.944654643253613 0 0 0 -0.349121344990604 0 -0.409348577644423 0 0 0 0 0 -0.122505973686553 0 0 0 0 0 0 0 0 0 0 0 0 0
"4924" 0 0.944654643253613 0 0 0 -0.349121344990604 0 -0.409348577644423 0 0 0 0 0 -0.160260959234114 0 0 0 0 0 0 0 0 0 0 0 0 0
"4925" 0 0.944654643253613 0 0 0 -0.349121344990604 0 -0.338437177744667 0 0 0 0 0 -0.172149578553797 0 0 0 0 0 0 0 0 0 0 0 0 0
"4926" 0 0.944654643253613 0 0 0 -0.349121344990604 0 -0.338437177744667 0 0 0 0 0 -0.207490264474719 0 0 0 0 0 0 0 0 0 0 0 0 0
"4927" 0 0.984369290061389 0 0 0 -0.354964397147601 0 -0.357742437334208 0 0 0 0 0 -0.198312251009582 0 0 0 0 0 0 0 0 0 0 0 0 0
"4928" 0 0.984369290061389 0 0 0 -0.42495504255608 0 -0.357742437334208 0 0 0 0 0 -0.197617670768268 0 0 0 0 0 0 0 0 0 0 0 0 0
"4929" 0 1.01068910867489 0 0 0 -0.42495504255608 0 -0.357742437334208 0 0 0 0.10973349155774 0 -0.197617670768268 0 0 0 0 0 0 0 0 0 0 0 -0.00888966868386171 0
"4930" 0 1.01068910867489 0 0 0 -0.364841221448648 0 -0.405861860148297 0 0 0 0 0 -0.188724297611089 0 0 0 0 0 0 0 0 0 0 0 -0.00888966868386171 0
"4931" 0 1.01068910867489 0 0 0 -0.364841221448648 0 -0.405861860148297 0 0 0 0 0 -0.188724297611089 0 0 0 0 0 0 0 0 0 0 0 0 0
"4932" 0 1.01068910867489 0 0 0 -0.358289097593296 0 -0.405861860148297 0 0 0 0 0 -0.139221850192955 0 0 0 0 0 0 0 0 0 0 0 0 0
"4933" 0 1.02438019545432 0 0 0 -0.358289097593296 0 -0.39643914185876 0 0 0 0 0 -0.139221850192955 0 0 0 0 0 0 0 0 0 0 0 0 0
"4934" 0 1.02438019545432 0 0 0 -0.358289097593296 0 -0.400476076591192 0 0 0 0 0 -0.139221850192955 0 0 0 0 0 0 0 0 0 0 0 0 0
"4935" 0 1.02438019545432 0 0 0 -0.358289097593296 0 -0.465679006750882 0 0 0 0 0 -0.137577533531667 0 0 0 0 0 0 0 0 0 0 0 0 0
"4936" 0 1.0621108845135 0 0 0 -0.358289097593296 0 -0.436738114341657 0 0 0 0 0 -0.123423659845918 0 0 0 0 0 0 0 0 0 0 0 0 0
"4937" 0 1.04176262864747 0 0 0 -0.358289097593296 0 -0.436738114341657 0 0 0 0 0 -0.184675739153741 0 0 0 0 0 0 0 0 0 0 0 0 0
"4938" 0 1.04176262864747 0 0 0 -0.408467168829636 0 -0.406114850075999 0 0 0 0 0 -0.133678888415994 0 0 0 0 0 0 0 0 0 0 0 0 0
"4939" 0 1.01067863240235 0 0 0 -0.408467168829636 0 -0.406114850075999 0 0 0 0 0 -0.174417664908806 0 0 0 0 0 0 0 0 0 0 0 0 0
"4940" 0 1.01067863240235 0 0 0 -0.408467168829636 0 -0.406114850075999 0 0 0 0 0 -0.174417664908806 0 0 0 0 0 0 0 0 0 0 0 0 0
"4941" 0 1.07902930879958 0 0 0 -0.408467168829636 0 -0.371813839502811 0 0 0 0 0 -0.174417664908806 0 0 0 0 0 0 0 0 0 0 0 0 0
"4942" 0 1.07014634733005 0 0 0 -0.408467168829636 0 -0.371813839502811 0 0 0 0 0 -0.224676457861328 0 0 0 0 0 0 0 0 0 0 0 0 0
"4943" 0 1.07014634733005 0 0 0 -0.408467168829636 0 -0.371813839502811 0 0 0 0 0 -0.242895947403819 0 0 0 0 0 0 0 0 0 0 0 0 0
"4944" 0 1.07014634733005 0 0 0 -0.43806251701002 0 -0.41554031875141 0 0 0 0 0 -0.242895947403819 0 0 0 0 0 0 0 0 0 0 0 0 0
"4945" 0 1.07014634733005 0 0 0 -0.43806251701002 0 -0.41554031875141 0 0 0 0 0 -0.242895947403819 0 0 0 0 0 0 0 0 0 0 0 0 0
"4946" 0 1.13069400381886 0 0 0 -0.43806251701002 0 -0.423710653835347 0 0 0 0 0 -0.232707809822213 0 0 0 0 0 0 0 0 0 0 0 -0.00888966868386171 0
"4947" 0 1.13069400381886 0 0 0 -0.43806251701002 0 -0.425874994846061 0 0 0 0 0 -0.169809280594642 0 0 0 0 0 0 0 0 0 0 0 0 0
"4948" 0 1.13069400381886 0 0 0 -0.465645166290483 0 -0.469507296946973 0 0 0 0 0 -0.161257067164747 0 0 0 0 0 0 0 0 0 0 0 0 0
"4949" 0 1.13069400381886 0 0 0 -0.465645166290483 0 -0.444746877148485 0 0 0 0 0 -0.20336043883001 0 0 0 0 0 0 0 0 0 0 0 -0.00888966868386171 0
"4950" 0 1.10596387102496 0 0 0 -0.465645166290483 0 -0.444746877148485 0 0 0 0 0 -0.141971583160392 0 0 0 0 0 0 0 0 0 0 0 0 0
"4951" 0 1.09238949606538 0 0 0 -0.465645166290483 0 -0.444746877148485 0 0 0 0 0 -0.138473505177157 0 0 0 0 0 0 0 0 0 0 0 0 0
"4952" 0 1.09238949606538 0 0 0 -0.465645166290483 0 -0.436689235613616 0 0 0 0.0947977110053498 0 -0.138473505177157 0 0 0 0 0 0 0 0 0 0 0 0 0
"4953" 0 1.09238949606538 0 0 0 -0.465645166290483 0 -0.436689235613616 0 0 0 0.0947977110053498 0 -0.138473505177157 0 0 0 0 0 0 0 0 0 0 0 0 0
"4954" 0 1.09238949606538 0 0 0 -0.447221755252323 0 -0.443315731815602 0 0 0 0.0947977110053498 0 -0.187540476560523 0 0 0 0 0 0 0 0 0 0 0 0 0
"4955" 0 1.09238949606538 0 0 0 -0.447221755252323 0 -0.441523625253205 0 0 0 0 0 -0.187540476560523 0 0 0 0 0 0 0 0 0 0 0 0 0
"4956" 0 1.09238949606538 0 0 0 -0.442632142906821 0 -0.441523625253205 0 0 0 0 0 -0.187540476560523 0 0 0 0 0 0 0 0 0 0 0 0 0
"4957" 0 1.09238949606538 0 0 0 -0.442632142906821 0 -0.462227662224589 0 0 0 0 0 -0.187540476560523 0 0 0 0 0 0 0 0 0 0 0 0.0243174902005518 0
"4958" 0 1.09238949606538 0 0 0 -0.442632142906821 0 -0.462227662224589 0 0 0 0.0947977110053498 0 -0.187540476560523 0 0 0 0 0 0 0 0 0 0 0 0 0
"4959" 0 1.10693637371174 0 0 0 -0.442632142906821 0 -0.462227662224589 0 0 0 0 0 -0.204477809088876 0 0 0 0 0 0 0 0 0 0 0 0.0243174902005518 0
"4960" 0 1.10693637371174 0 0 0 -0.442632142906821 0 -0.462227662224589 0 0 0 0 0 -0.198276136728312 0 0 0 0 0 0 0 0 0 0 0 0 0
"4961" 0 1.10693637371174 0 0 0 -0.442632142906821 0 -0.462227662224589 0 0 0 0 0 -0.198276136728312 0 0 0 0 0 0 0 0 0 0 0 0 0
"4962" 0 1.08761425156472 0 0 0 -0.442632142906821 0 -0.425843407954835 0 0 0 0 0 -0.198276136728312 0 0 0 0 0 0 0 0 0 0 0 0 0
"4963" 0 1.03054807309403 0 0 0 -0.442632142906821 0 -0.425843407954835 0 0 0 0 0 -0.198276136728312 0 0 0 0 0 0 0 0 0 0 0 0 0
"4964" 0 1.03054807309403 0 0 0 -0.349043000677017 0 -0.425843407954835 0 0 0 0 0 -0.1767717937893 0 0 0 0 0 0 0 0 0 0 0 0 0
"4965" 0 1.03054807309403 0 0 0 -0.349043000677017 0 -0.425843407954835 0 0 0 0 0 -0.1767717937893 0 0 0 0 0 0 0 0 0 0 0 0 0
"4966" 0 1.03054807309403 0 0 0 -0.349043000677017 0 -0.425843407954835 0 0 0 0 0 -0.144664913211391 0 0 0 0 0 0 0 0 0 0 0 0 0
"4967" 0 1.02661264593084 0 0 0 -0.349043000677017 0 -0.425843407954835 0 0 0 0 0 -0.144664913211391 0 0 0 0 0 0 0 0 0 0 0 0 0
"4968" 0 1.00682413420803 0 0 0 -0.309304448768435 0 -0.425843407954835 0 0 0 0 0 -0.14408497829316 0 0 0 0 0 0 0 0 0 0 0 0 0
"4969" 0 1.00682413420803 0 0 0 -0.309304448768435 0 -0.412583303990442 0 0 0 0 0 -0.160951562364831 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4970" 0 1.00682413420803 0 0 0 -0.309304448768435 0 -0.412583303990442 0 0 0 0 0 -0.182257851235816 0 0 0 0 0 0 0 0 0 0 0 0 0
"4971" 0 1.00682413420803 0 0 0 -0.31900643850916 0 -0.381713024614013 0 0 0 0 0 -0.182257851235816 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4972" 0 1.00682413420803 0 0 0 -0.334218488881583 0 -0.381713024614013 0 0 0 0 0 -0.167444816766512 0 0 0 0 0 0 0 0 0 0 0 0 0
"4973" 0 1.00682413420803 0 0 0 -0.334218488881583 0 -0.424726942627634 0 0 0 0 0 -0.167444816766512 0 0 0 0 0 0 0 0 0 0 0 0 0
"4974" 0 1.00682413420803 0 0 0 -0.334218488881583 0 -0.39927561353759 0 0 0 0 0 -0.152808923135544 0 0 0 0 0 0 0 0 0 0 0 0 0
"4975" 0 1.00682413420803 0 0 0 -0.334218488881583 0 -0.39927561353759 0 0 0 0 0 -0.152808923135544 0 0 0 0 0 0 0 0 0 0 0 0 0
"4976" 0 0.992504901323917 0 0 0 -0.432371604000513 0 -0.39927561353759 0 0 0 0 0 -0.159760922609858 0 0 0 0 0 0 0 0 0 0 0 0 0
"4977" 0 0.992504901323917 0 0 0 -0.432371604000513 0 -0.372028133307469 0 0 0 0 0 -0.196930510034289 0 0 0 0 0 0 0 0 0 0 0 0 0
"4978" 0 0.992504901323917 0 0 0 -0.432371604000513 0 -0.3806683184823 0 0 0 0 0 -0.192778148882593 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4979" 0 1.01426195991719 0 0 0 -0.437424426298449 0 -0.3806683184823 0 0 0 0 0 -0.174452625337128 0 0 0 0 0 0 0 0 0 0 0 0 0
"4980" 0 1.01426195991719 0 0 0 -0.437424426298449 0 -0.343868534546068 0 0 0 0 0 -0.183406829552415 0 0 0 0 0 0 0 0 0 0 0 0 0
"4981" 0 1.03218703105358 0 0 0 -0.437424426298449 0 -0.343868534546068 0 0 0 0 0 -0.157805353972072 0 0 0 0 0 0 0 0 0 0 0 0 0
"4982" 0 0.985072095306429 0 0 0 -0.437424426298449 0 -0.343868534546068 0 0 0 0 0 -0.196262281829481 0 0 0 0 0 0 0 0 0 0 0 0 0
"4983" 0 0.985072095306429 0 0 0 -0.437424426298449 0 -0.378130964904608 0 0 0 0 0 -0.15040922784534 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4984" 0 0.985072095306429 0 0 0 -0.437424426298449 0 -0.352243147967053 0 0 0 0 0 -0.159010386175281 0 0 0 0 0 0 0 0 0 0 0 0 0
"4985" 0 0.985072095306429 0 0 0 -0.437424426298449 0 -0.352243147967053 0 0 0 0 0 -0.142539921528015 0 0 0 0 0 0 0 0 0 0 0 0 0
"4986" 0 0.975620181799553 0 0 0 -0.437424426298449 0 -0.357521456569486 0 0 0 0 0 -0.142539921528015 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4987" 0 0.955684917852134 0 0 0 -0.437424426298449 0 -0.357521456569486 0 0 0 0 0 -0.142539921528015 0 0 0 0 0 0 0 0 0 0 0 0 0
"4988" 0 0.955684917852134 0 0 0 -0.385507603485264 0 -0.357521456569486 0 0 0 0 0 -0.127300561122916 0 0 0 0 0 0 0 0 0 0 0 0 0
"4989" 0 0.955684917852134 0 0 0 -0.385507603485264 0 -0.357521456569486 0 0 0 0 0 -0.127300561122916 0 0 0 0 0 0 0 0 0 0 0 0 0
"4990" 0 0.995728782039917 0 0 0 -0.385507603485264 0 -0.357521456569486 0 0 0 0 0 -0.13079981081143 0 0 0 0 0 0 0 0 0 0 0 0 0
"4991" 0 0.995728782039917 0 0 0 -0.385507603485264 0 -0.414586891160756 0 0 0 0 0 -0.139678028953835 0 0 0 0 0 0 0 0 0 0 0 0 0
"4992" 0 1.03443345901955 0 0 0 -0.385507603485264 0 -0.414586891160756 0 0 0 0 0 -0.142416819264352 0 0 0 0 0 0 0 0 0 0 0 0 0
"4993" 0 1.03443345901955 0 0 0 -0.385507603485264 0 -0.403501615370199 0 0 0 0 0 -0.142416819264352 0 0 0 0 0 0 0 0 0 0 0 0 0
"4994" 0 1.03443345901955 0 0 0 -0.385507603485264 0 -0.375110601561401 0 0 0 0 0 -0.186180393910511 0 0 0 0 0 0 0 0 0 0 0 0 0
"4995" 0 1.0300894008149 0 0 0 -0.42540588203895 0 -0.375110601561401 0 0 0 0 0 -0.205634905580251 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"4996" 0 1.0300894008149 0 0 0 -0.42540588203895 0 -0.375110601561401 0 0 0 0 0 -0.205634905580251 0 0 0 0 0 0 0 0 0 0 0 0 0
"4997" 0 1.0300894008149 0 0 0 -0.42540588203895 0 -0.375110601561401 0 0 0 0 0 -0.235864108916164 0 0 0 0 0 0 0 0 0 0 0 0 0
"4998" 0 1.03975568531725 0 0 0 -0.42540588203895 0 -0.375110601561401 0 0 0 0 0 -0.213309532980981 0 0 0 0 0 0 0 0 0 0 0 0 0
"4999" 0 1.03975568531725 0 0 0 -0.434374475619435 0 -0.375110601561401 0 0 0 0 0 -0.212726669832945 0 0 0 0 0 0 0 0 0 0 0 0 0
"5000" 0 1.00259798706344 0 0 0 -0.432036576952145 0 -0.375110601561401 0 0 0 0 0 -0.18804840571027 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"5001" 0 1.00259798706344 0 0 0 -0.432036576952145 0 -0.375110601561401 0 0 0 0 0 -0.18804840571027 0 0 0 0 0 0 0 0 0 0 0 0 0
"5002" 0 1.00259798706344 0 0 0 -0.432036576952145 0 -0.375110601561401 0 0 0 0 0 -0.17182613590821 0 0 0 0 0 0 0 0 0 0 0 0 0
"5003" 0 1.00259798706344 0 0 0 -0.432036576952145 0 -0.36800837804951 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0 0
"5004" 0 1.00259798706344 0 0 0 -0.432036576952145 0 -0.36800837804951 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"5005" 0 1.00259798706344 0 0 0 -0.423188729813781 0 -0.36800837804951 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"5006" 0 1.01662678844691 0 0 0 -0.423188729813781 0 -0.389135932599734 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0.00481047494080906 0
"5007" 0 1.01662678844691 0 0 0 -0.423188729813781 0 -0.389135932599734 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0 0
"5008" 0 1.04652583003253 0 0 0 -0.423188729813781 0 -0.454032872894851 0 0 0 0 0 -0.138215985262361 0 0 0 0 0 0 0 0 0 0 0 0 0
"5009" 0 1.04652583003253 0 0 0 -0.423188729813781 0 -0.420560650465827 0 0 0 0 0 -0.120956798273309 0 0 0 0 0 0 0 0 0 0 0 0 0
"5010" 0 1.04293916439245 0 0 0 -0.423188729813781 0 -0.420560650465827 0 0 0 0 0 -0.163279492098558 0 0 0 0 0 0 0 0 0 0 0 0 0
"5011" 0 1.04293916439245 0 0 0 -0.405730601905216 0 -0.423147221958416 0 0 0 0 0 -0.163279492098558 0 0 0 0 0 0 0 0 0 0 0 0 0
"5012" 0 1.04293916439245 0 0 0 -0.380655046269603 0 -0.420962959471289 0 0 0 0 0 -0.13350809482161 0 0 0 0 0 0 0 0 0 0 0 0 0
"5013" 0 1.04293916439245 0 0 0 -0.380655046269603 0 -0.420962959471289 0 0 0 0 0 -0.13350809482161 0 0 0 0 0 0 0 0 0 0 0 0 0
"5014" 0 1.04293916439245 0 0 0 -0.380655046269603 0 -0.425574447068916 0 0 0 0 0 -0.14061754735708 0 0 0 0 0 0 0 0 0 0 0 0 0
"5015" 0 1.03131608581346 0 0 0 -0.380655046269603 0 -0.425574447068916 0 0 0 0 0 -0.167258883194795 0 0 0 0 0 0 0 0 0 0 0 0 0
"5016" 0 1.03131608581346 0 0 0 -0.380655046269603 0 -0.425574447068916 0 0 0 0 0 -0.129960471482756 0 0 0 0 0 0 0 0 0 0 0 0 0
"5017" 0 1.04617326603961 0 0 0 -0.380655046269603 0 -0.425574447068916 0 0 0 0 0 -0.125910565930859 0 0 0 0 0 0 0 0 0 0 0 0 0
"5018" 0 1.05483223574179 0 0 0 -0.380655046269603 0 -0.425574447068916 0 0 0 0 0 -0.125910565930859 0 0 0 0 0 0 0 0 0 0 0 -0.0531452043997467 0
"5019" 0 1.05483223574179 0 0 0 -0.28811807902301 0 -0.425574447068916 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -0.0531452043997467 0
"5020" 0 1.05483223574179 0 0 0 -0.336815311410361 0 -0.425574447068916 0 0 0 0 0 -0.122869433239494 0 0 0 0 0 0 0 0 0 0 0 0 0
"5021" 0 1.05483223574179 0 0 0 -0.336815311410361 0 -0.423667189172081 0 0 0 0 0 -0.122869433239494 0 0 0 0 0 0 0 0 0 0 0 0 0
"5022" 0 1.09218366054972 0 0 0 -0.338856893039111 0 -0.454922633365765 0 0 0 0 0 -0.122869433239494 0 0 0 0 0 0 0 0 0 0 0 0 0
"5023" 0 1.03419453351692 0 0 0 -0.338856893039111 0 -0.454922633365765 0 0 0 0 0 -0.122869433239494 0 0 0 0 0 0 0 0 0 0 0 0 0
"5024" 0 1.03419453351692 0 0 0 -0.338856893039111 0 -0.43709789436846 0 0 0 0 0 -0.164032700720848 0 0 0 0 0 0 0 0 0 0 0 0 0
"5025" 0 1.03419453351692 0 0 0 -0.338856893039111 0 -0.406421917255811 0 0 0 0 0 -0.164032700720848 0 0 0 0 0 0 0 0 0 0 0 0 0
"5026" 0 1.03419453351692 0 0 0 -0.338856893039111 0 -0.416623217798691 0 0 0 0 0 -0.180251082565279 0 0 0 0 0 0 0 0 0 0 0 0 0
"5027" 0 1.03914946356964 0 0 0 -0.351009706074851 0 -0.390745131058076 0 0 0 0 0 -0.193991000259025 0 0 0 0 0 0 0 0 0 0 0 0 0
"5028" 0 1.03914946356964 0 0 0 -0.351009706074851 0 -0.390745131058076 0 0 0 0 0 -0.214169741781337 0 0 0 0 0 0 0 0 0 0 0 0 0
"5029" 0 1.05145195347997 0 0 0 -0.351009706074851 0 -0.390745131058076 0 0 0 0 0 -0.214169741781337 0 0 0 0 0 0 0 0 0 0 0 0 0
"5030" 0 1.05145195347997 0 0 0 -0.351009706074851 0 -0.390745131058076 0 0 0 0 0 -0.16426531435904 0 0 0 0 0 0 0 0 0 0 0 0 0
"5031" 0 1.02668429379674 0 0 0 -0.351009706074851 0 -0.451497665427978 0 0 0 0 0 -0.13355248300987 0 0 0 0 0 0 0 0 0 0 0 0 0
"5032" 0 1.10636933032289 0 0 0 -0.351009706074851 0 -0.448661162372122 0 0 0 0 0 -0.164536959743152 0 0 0 0 0 0 0 0 0 0 0 0 0
"5033" 0 1.10636933032289 0 0 0 -0.350427535677015 0 -0.44879931947075 0 0 0 0 0 -0.187117313302756 0 0 0 0 0 0 0 0 0 0 0 0 0
"5034" 0 1.10636933032289 0 0 0 -0.350427535677015 0 -0.439425023372351 0 0 0 0 0 -0.139443693692537 0 0 0 0 0 0 0 0 0 0 0 0 0
"5035" 0 1.10636933032289 0 0 0 -0.350427535677015 0 -0.405581684610181 0 0 0 0 0 -0.139443693692537 0 0 0 0 0 0 0 0 0 0 0 0 0
"5036" 0 1.03564172428224 0 0 0 -0.350427535677015 0 -0.396836061481205 0 0 0 0 0 -0.146485412811998 0 0 0 0 0 0 0 0 0 0 0 0 0
"5037" 0 1.03564172428224 0 0 0 -0.434788749715851 0 -0.396836061481205 0 0 0 0 0 -0.146485412811998 0 0 0 0 0 0 0 0 0 0 0 0 0
"5038" 0 1.03564172428224 0 0 0 -0.371336340061481 0 -0.396836061481205 0 0 0 0 0 -0.163997089243614 0 0 0 0 0 0 0 0 0 0 0 0 0
"5039" 0 1.03564172428224 0 0 0 -0.378810228462459 0 -0.366133307197347 0 0 0 0 0 -0.163997089243614 0 0 0 0 0 0 0 0 0 0 0 0 0
"5040" 0 1.03564172428224 0 0 0 -0.354934850727578 0 -0.366133307197347 0 0 0 0 0 -0.196701922820474 0 0 0 0 0 0 0 0 0 0 0 0 0
"5041" 0 1.05734227853111 0 0 0 -0.354934850727578 0 -0.396751814385424 0 0 0 0 0 -0.196701922820474 0 0 0 0 0 0 0 0 0 0 0 0 0
"5042" 0 1.04955393482207 0 0 0 -0.382975651941941 0 -0.396751814385424 0 0 0 0 0 -0.196701922820474 0 0 0 0 0 0 0 0 0 0 0 0 0
"5043" 0 1.0142112177291 0 0 0 -0.382975651941941 0 -0.396751814385424 0 0 0 0 0 -0.169335384754922 0 0 0 0 0 0 0 0 0 0 0 0 0
"5044" 0 1.0142112177291 0 0 0 -0.382975651941941 0 -0.396751814385424 0 0 0 0 0 -0.182881128037493 0 0 0 0 0 0 0 0 0 0 0 0 0
"5045" 0 1.0142112177291 0 0 0 -0.382975651941941 0 -0.389881562740571 0 0 0 0 0 -0.182881128037493 0 0 0 0 0 0 0 0 0 0 0 0 0
"5046" 0 1.03519435303392 0 0 0 -0.382975651941941 0 -0.389881562740571 0 0 0 0 0 -0.173906989941821 0 0 0 0 0 0 0 0 0 0 0 0 0
"5047" 0 1.03519435303392 0 0 0 -0.382975651941941 0 -0.389881562740571 0 0 0 0 0 -0.173906989941821 0 0 0 0 0 0 0 0 0 0 0 0 0
"5048" 0 1.02981737040682 0 0 0 -0.382975651941941 0 -0.389881562740571 0 0 0 0 0 -0.175929496356798 0 0 0 0 0 0 0 0 0 0 0 0 0
"5049" 0 1.02981737040682 0 0 0 -0.382975651941941 0 -0.389881562740571 0 0 0 0 0 -0.198820042324693 0 0 0 0 0 0 0 0 0 0 0 0 0
"5050" 0 1.02981737040682 0 0 0 -0.387908088560089 0 -0.366602222436558 0 0 0 0 0 -0.190599260530011 0 0 0 0 0 0 0 0 0 0 0 0 0
"5051" 0 1.06122077060297 0 0 0 -0.387908088560089 0 -0.367642424356579 0 0 0 0 0 -0.190599260530011 0 0 0 0 0 0 0 0 0 0 0 0 0
"5052" 0 1.06122077060297 0 0 0 -0.387908088560089 0 -0.367642424356579 0 0 0 0 0 -0.190599260530011 0 0 0 0 0 0 0 0 0 0 0 0 0
"5053" 0 0.988951638775807 0 0 0 -0.387908088560089 0 -0.393813227827328 0 0 0 0 0 -0.190599260530011 0 0 0 0 0 0 0 0 0 0 0 0 0
"5054" 0 0.988951638775807 0 0 0 -0.387908088560089 0 -0.393813227827328 0 0 0 0 0 -0.187782956608428 0 0 0 0 0 0 0 0 0 0 0 0 0
"5055" 0 1.00146678719631 0 0 0 -0.387908088560089 0 -0.420288416164564 0 0 0 0 0 -0.179930524073998 0 0 0 0 0 0 0 0 0 0 0 0 0
"5056" 0 1.00146678719631 0 0 0 -0.387908088560089 0 -0.350766159060161 0 0 0 0 0 -0.159963494329206 0 0 0 0 0 0 0 0 0 0 0 0 0
"5057" 0 0.984215063765084 0 0 0 -0.387908088560089 0 -0.350766159060161 0 0 0 0 0 -0.211733313212119 0 0 0 0 0 0 0 0 0 0 0 0 0
"5058" 0 1.00593267206926 0 0 0 -0.387908088560089 0 -0.350766159060161 0 0 0 0 0 -0.242949424113039 0 0 0 0 0 0 0 0 0 0 0 0 0
"5059" 0 1.00593267206926 0 0 0 -0.387908088560089 0 -0.380758430203235 0 0 0 0 0 -0.22169637953666 0 0 0 0 0 0 0 0 0 0 0 0 0
"5060" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.380758430203235 0 0 0 0 0 -0.20085330522732 0 0 0 0 0 0 0 0 0 0 0 0 0
"5061" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.380758430203235 0 0 0 0 0 -0.207017615088443 0 0 0 0 0 0 0 0 0 0 0 0 0
"5062" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.398460414734424 0 0 0 0 0 -0.207017615088443 0 0 0 0 0 0 0 0 0 0 0 0 0
"5063" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.398460414734424 0 0 0 0 0 -0.179557216269621 0 0 0 0 0 0 0 0 0 0 0 0 0
"5064" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.398460414734424 0 0 0 0 0 -0.16037210026511 0 0 0 0 0 0 0 0 0 0 0 0 0
"5065" 0 1.03394324131294 0 0 0 -0.387908088560089 0 -0.398460414734424 0 0 0 0 0 -0.220844405491299 0 0 0 0 0 0 0 0 0 0 0 0 0
"5066" 0 1.06669494068733 0 0 0 -0.387908088560089 0 -0.436290642001471 0 0 0 0 0 -0.220844405491299 0 0 0 0 0 0 0 0 0 0 0 0 0
